schema_version,bag_path,pose_topic,timestamp_ns,pose_header_timestamp_ns,localization_label,localization_age_s,pose_sample_gap_s,timestamp_regression,x_m,y_m,yaw_rad,unwrapped_yaw_rad,dx_m,dy_m,distance_jump_m,unwrapped_dyaw_rad,implied_speed_mps,implied_yaw_rate_radps,scan_pose_offset_s,odom_pose_offset_s,frenet_pose_offset_s,imu_pose_offset_s,tf_nearest_offset_s,tf_static_present,frenet_s_m,frenet_d_m,ds_m,dd_m,backward_s_jump_m,abs_d_jump_m,projection_branch_jump_proxy_m,track_bound_inconsistency,reference_available,odom_speed_mps,localization_minus_odom_speed_mps,imu_yaw_rate_radps,localization_minus_imu_yaw_rate_radps,short_window_s,localization_short_window_displacement_m,odom_short_window_distance_m,short_window_displacement_residual_m,covariance_xx,covariance_yy,covariance_yawyaw,particle_count,particle_x_std_m,particle_y_std_m,particle_yaw_circular_std_rad,particle_multimodality_proxy_m,particle_ess,gt_x_m,gt_y_m,gt_yaw_rad,gt_position_error_m,gt_yaw_error_rad,gt_frenet_s_error_m,gt_frenet_d_error_m,availability_note
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432601850089,1787617432591243035,LOC_UNKNOWN,0.010607054,0.029903127,0,4.881548489434077,-0.255780416713747,-0.09631610156401524,-0.09631610156401513,0.0002772463063056563,-0.00012618350436649495,0.00030461088479294206,-2.4385215627420468e-05,0.010186589676489086,-0.0008154737672558614,-0.001585041,0.008002173,0.000354871,0.00757725,-0.000168279,1,18.62770895608705,-0.07256432664160901,0.00028827040787859914,-9.842745082921933e-05,0.0,9.842745082921933e-05,1.634047691434292e-05,0,1,0.0,0.010186589676489086,-0.07620570063591003,0.07539022686865417,0.51007727,0.006995052103091498,0.0,0.006995052103091498,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432622018629,1787617432621257803,LOC_UNKNOWN,0.000760826,0.02016854,0,4.8818559926875436,-0.25589482177809286,-0.09634593361918231,-0.0963459336191822,0.00030750325346673435,-0.00011440506434584607,0.0003280956714749584,-2.983205516707277e-05,0.016267695702066605,-0.001479138061905957,-0.001752647,0.009981594,0.000429502,0.009622561,-5.5292e-05,1,18.628026184604824,-0.07264806932577361,0.0003172285177726053,-8.374268416459774e-05,0.0,8.374268416459774e-05,1.0867153702353108e-05,0,1,0.0,0.016267695702066605,-0.20931299030780792,0.20783385224590198,0.500333975,0.00694811518789056,0.0,0.00694811518789056,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432641960653,1787617432641272056,LOC_UNKNOWN,0.000688597,0.019942024,0,4.882152186096028,-0.25600607240164597,-0.09629103438847098,-0.09629103438847086,0.0002961934084844131,-0.00011125062355310522,0.00031639727633241274,5.489923071133607e-05,0.015865855759295684,0.002752941763149822,-0.001601433,0.008305529,0.000211501,0.008253535,-0.000315427,1,18.62833184873468,-0.07272978025644584,0.00030566412985422176,-8.171093067223245e-05,0.0,8.171093067223245e-05,1.073314647819098e-05,0,1,0.0,0.015865855759295684,-0.5134289860725403,0.5161819278356901,0.500374829,0.006917165299547575,0.0,0.006917165299547575,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432672096411,1787617432661291528,LOC_UNKNOWN,0.010804883,0.030135758,0,4.882467474509058,-0.256117579484148,-0.09632666409746618,-0.09632666409746607,0.00031528841302996824,-0.00011150708250201591,0.00033442579571418715,-3.562970899520512e-05,0.011097308244716697,-0.0011823067133471515,-0.00148595,-0.001841717,0.000734011,-0.002630379,-9.4064e-05,1,18.628656541206986,-0.07280987651894769,0.0003246924723079303,-8.009626250184143e-05,0.0,8.009626250184143e-05,9.73332340625685e-06,0,1,0.0,0.011097308244716697,-0.20284053683280945,0.2016582301194623,0.50017274,0.006896610279311594,0.0,0.006896610279311594,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432692245422,1787617432691447520,LOC_UNKNOWN,0.000797902,0.020149011,0,4.882843311528114,-0.2562605753650142,-0.09615525694075833,-0.09615525694075822,0.000375837019055858,-0.00014299588086619242,0.0004021209853234368,0.00017140715670785345,0.019957355987519028,0.008506976183985082,-0.001540186,-0.002054403,0.000472051,-0.002738468,-7.8345e-05,1,18.629044574838666,-0.07291538096207954,0.0003880336316797184,-0.00010550444313185692,0.0,0.00010550444313185692,1.4087353643718397e-05,0,1,0.0,0.019957355987519028,-0.3248579204082489,0.333364896592234,0.520321751,0.007298651657530399,0.0,0.007298651657530399,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432721869653,1787617432711713935,LOC_UNKNOWN,0.010155718,0.029624231,0,4.883179213072714,-0.2564041676977861,-0.09596423349242379,-0.09596423349242368,0.00033590154460050314,-0.00014359233277194683,0.0003653061807523838,0.00019102344833453466,0.012331330415037062,0.006448216270475837,-0.001519024,0.008270663,0.000553405,0.007550836,-0.000122368,1,18.629392923345264,-0.07302538970558227,0.0003483485065984837,-0.00011000874350272638,0.0,0.00011000874350272638,1.6957674153900083e-05,0,1,0.0,0.012331330415037062,-0.020426064729690552,0.026874281000166388,0.500138067,0.006858773177555391,0.0,0.006858773177555391,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432752286836,1787617432741317707,LOC_UNKNOWN,0.010969129,0.030417183,0,4.883508746940855,-0.25654553656293316,-0.09589032978488059,-0.09589032978488048,0.0003295338681406079,-0.00014136886514704017,0.0003585773644343346,7.390370754320474e-05,0.01178864474183341,0.002429669688452239,-0.001716565,-0.002415037,0.000159346,-0.002729183,-0.000317572,1,18.629734717045327,-0.07313380922819565,0.00034179370006270915,-0.00010841952261338161,0.0,0.00010841952261338161,1.6783664371625455e-05,0,1,0.0,0.01178864474183341,-0.452104389667511,0.45453405935596325,0.510586493,0.006834210775373918,0.0,0.006834210775373918,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432770335532,1787617432771402752,LOC_UNKNOWN,-0.00106722,0.018048696,0,4.883873608270847,-0.25667019685171294,-0.0960431152858182,-0.09604311528581809,0.0003648613299924719,-0.00012466028877977653,0.00038556967946472753,-0.00015278550093761334,0.02136274440351411,-0.008465182245720874,-0.002057157,-0.000263432,0.000443748,-0.000318372,-0.000100212,1,18.63011003221185,-0.07322214100899464,0.00037531516652222763,-8.833178079899195e-05,0.0,8.833178079899195e-05,1.0254512942499904e-05,0,1,0.0,0.02136274440351411,-0.14398261904716492,0.13551743680144404,0.528635189,0.007219652662318725,0.0,0.007219652662318725,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432802099425,1787617432789244077,LOC_UNKNOWN,0.012855348,0.031763893,0,4.884188814705841,-0.25677092883437397,-0.09614492072963085,-0.09614492072963074,0.0003152064349940531,-0.00010073198266102867,0.0003309109079381972,-0.00010180544381264978,0.010417832220320009,-0.0032050682141716623,-0.001738688,0.007566141,0.000365213,0.007370232,-0.000161235,1,18.630433587939347,-0.0732915219876357,0.0003235557274976486,-6.938097864105097e-05,0.0,6.938097864105097e-05,7.355180440548584e-06,0,1,0.0,0.010417832220320009,-0.4475070834159851,0.44430201520181345,0.51035354,0.006816954949843168,0.0,0.006816954949843168,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432821937523,1787617432821372062,LOC_UNKNOWN,0.000565461,0.019838098,0,4.884491784605161,-0.25690278169719866,-0.09589369550022117,-0.09589369550022106,0.00030296989931954954,-0.00013185286282468844,0.00033041782235340163,0.0002512252294096795,0.016655720843470057,0.012663776003610806,-0.00153311,0.008716205,0.000471892,0.007492727,-7.527e-05,1,18.630748013482023,-0.07339307254371678,0.0003144255426761333,-0.00010155055608108976,0.0,0.00010155055608108976,1.5992279677268316e-05,0,1,0.0,0.016655720843470057,-0.017347782850265503,0.03001155885387631,0.500144726,0.006803673753707365,0.0,0.006803673753707365,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432841981712,1787617432841392366,LOC_UNKNOWN,0.000589346,0.020044189,0,4.884826482467838,-0.2570623851441149,-0.09578386471165687,-0.09578386471165676,0.00033469786267659174,-0.0001596034469162344,0.0003708044222333681,0.0001098307885643024,0.01849934772783115,0.005479432895204809,-0.001576173,0.008407822,0.000408306,0.007496792,-0.000119038,1,18.63109673199386,-0.07351913331894254,0.0003487185118373759,-0.00012606077522575587,0.0,0.00012606077522575587,2.2085910395992184e-05,0,1,0.0,0.01849934772783115,-0.5118898153305054,0.5173692482257102,0.500263284,0.00685361474294993,0.0,0.00685361474294993,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432872130085,1787617432861396918,LOC_UNKNOWN,0.010733167,0.030148373,0,4.885096448591499,-0.2572056531288666,-0.09573478468028396,-0.09573478468028385,0.0002699661236613693,-0.00014326798475172708,0.00030562628057738563,4.908003137291118e-05,0.010137405443981526,0.001627949586961498,-0.001642415,-0.00236983,0.000484345,-0.002626762,-0.000106871,1,18.631379430221955,-0.0736352760553138,0.00028269822809434686,-0.00011614273637125527,0.0,0.00011614273637125527,2.292805248303877e-05,0,1,0.0,0.010137405443981526,-0.20745795965194702,0.20908590923890852,0.500303016,0.0068120966936992145,0.0,0.0068120966936992145,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432892189225,1787617432891428623,LOC_UNKNOWN,0.000760602,0.02005914,0,4.885304633684951,-0.25734194826489815,-0.0957980529909337,-0.0957980529909336,0.00020818509345232883,-0.00013629513603152787,0.000248832066345171,-6.326831064974725e-05,0.012404921963013918,-0.0031540888916347983,-0.001576749,-0.002396051,0.000455242,-0.002579634,-7.1909e-05,1,18.63159996153502,-0.07375052941621608,0.00022053131306520868,-0.00011525336090228988,0.0,0.00011525336090228988,2.8300753279962316e-05,0,1,0.0,0.012404921963013918,-0.08175064623355865,0.07859655734192386,0.520362156,0.0070560011940277246,0.0,0.0070560011940277246,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432922015319,1787617432911600077,LOC_UNKNOWN,0.010415242,0.029826094,0,4.885549076126796,-0.2574627573029486,-0.09574672817556024,-0.09574672817556013,0.0002444424418444058,-0.00012080903805045118,0.00027266633648019524,5.132481537346856e-05,0.009141872096299141,0.0017208024414282527,-0.001561508,0.008032653,0.000360955,0.007604817,-0.000151213,1,18.63185505944402,-0.0738468205781818,0.000255097909001023,-9.629116196571696e-05,0.0,9.629116196571696e-05,1.756842747917221e-05,0,1,0.0,0.009141872096299141,-0.022892728447914124,0.024613530889342376,0.500240583,0.006684565781811333,0.0,0.006684565781811333,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432952149605,1787617432941443876,LOC_UNKNOWN,0.010705729,0.030134286,0,4.885800475195891,-0.2575768522598099,-0.0956750420165664,-0.09567504201656629,0.0002513990690955481,-0.00011409495686132143,0.0002760781612574507,7.168615899383334e-05,0.009161596238167074,0.002378890244614833,-0.001560356,-0.002382444,0.000340015,-0.002626474,-0.000212525,1,18.632116423062644,-0.07393574869513321,0.00026136361862327817,-8.89281169514089e-05,0.0,8.89281169514089e-05,1.4714542634172549e-05,0,1,0.0,0.009161596238167074,-0.2774057686328888,0.27978465887750364,0.510448886,0.006604708065378621,0.0,0.006604708065378621,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617432970643842,1787617432971457332,LOC_UNKNOWN,-0.00081349,0.018494237,0,4.886002959324758,-0.25771807896759563,-0.09542138581573494,-0.09542138581573482,0.00020248412886658684,-0.00014122670778571322,0.0002468700172861253,0.0002536562008314675,0.013348483491702052,0.013715418529105445,-0.002350555,1.3319e-05,6.8708e-05,-0.000105782,-1.5816e-05,1,18.63233176373993,-0.07405646819703442,0.0002153406772862354,-0.0001207195019012064,0.0,0.0001207195019012064,3.152933999988987e-05,0,1,0.0,0.013348483491702052,-0.5738260746002197,0.5875414931293251,0.528943123,0.006846053923626912,0.0,0.006846053923626912,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433002072651,1787617432989222681,LOC_UNKNOWN,0.01284997,0.031428809,0,4.886301219009158,-0.2578714560042426,-0.09547176851068599,-0.09547176851068588,0.0002982596844001151,-0.00015337703664697333,0.0003353853823723736,-5.038269495105663e-05,0.01067127241036635,-0.0016030736306634026,-0.001623973,0.007712283,0.0003169,0.007674503,-0.000178107,1,18.632643609479295,-0.07417990072739053,0.0003118457393647134,-0.0001234325303561129,0.0,0.0001234325303561129,2.353964300766024e-05,0,1,0.0,0.01067127241036635,-0.3883332908153534,0.38673021718469,0.510124686,0.0065100229342938834,0.0,0.0065100229342938834,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433022066377,1787617433021460579,LOC_UNKNOWN,0.000605798,0.019993726,0,4.8865744328605745,-0.2580200883650122,-0.09540154237893203,-0.09540154237893192,0.00027321385141654275,-0.00014863236076961828,0.00031102634498352493,7.022613175396153e-05,0.015556197228246747,0.0035124084302226373,-0.001596468,0.007882511,0.000222002,0.007417889,-0.000230551,1,18.632930065136705,-0.07430106402056115,0.00028645565740959,-0.00012116329317062025,0.0,0.00012116329317062025,2.4570687573934925e-05,0,1,0.0,0.015556197228246747,-0.14151594042778015,0.14502834885800278,0.500349243,0.006482729846995405,0.0,0.006482729846995405,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433042027731,1787617433041486614,LOC_UNKNOWN,0.000541117,0.019961354,0,4.886849622354107,-0.258157543004567,-0.09528196420190335,-0.09528196420190324,0.0002751894935322241,-0.00013745463955477932,0.0003076085747921477,0.00011957817702867857,0.01541020588043014,0.005990484264177599,-0.001559905,0.008309611,0.000321477,0.00773562,-0.000155216,1,18.633217392352904,-0.07441090984941344,0.00028732721619917356,-0.00010984582885228966,0.0,0.00010984582885228966,2.028135859297414e-05,0,1,0.0,0.01541020588043014,-0.20714208483695984,0.21313256910113743,0.520310597,0.006790023341536902,0.0,0.006790023341536902,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433072584574,1787617433061482578,LOC_UNKNOWN,0.011101996,0.030556843,0,4.887114752693249,-0.2582868863879909,-0.09519546422613834,-0.09519546422613823,0.00026513033914188355,-0.00012934338342390772,0.0002949979789236431,8.649997576501423e-05,0.00965407254027005,0.0028307890237553083,-0.001524623,-0.002708046,0.000477878,-0.002567142,-0.000154703,1,18.633493914460256,-0.07451366845837096,0.000276522107352406,-0.00010275860895751776,0.0,0.00010275860895751776,1.8475871571237113e-05,0,1,0.0,0.00965407254027005,-0.5134289860725403,0.5162597750962956,0.500637612,0.0064091705236070445,0.0,0.0064091705236070445,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433102068419,1787617433092005836,LOC_UNKNOWN,0.010062583,0.029483845,0,4.887385485728781,-0.25840953558966473,-0.09520506623466056,-0.09520506623466045,0.0002707330355322668,-0.00012264920167381899,0.00029721911647762625,-9.602008522222039e-06,0.010080744776592952,-0.00032567016012402853,-0.001505798,0.007771542,0.000447269,0.007709142,-0.000146636,1,18.633775356802417,-0.07460921641093778,0.00028144234216043174,-9.554795256681847e-05,0.0,9.554795256681847e-05,1.5776774317194516e-05,0,1,0.0,0.010080744776592952,-0.1483042985200882,0.14797862835996417,0.50021833,0.0064017803623754,0.0,0.0064017803623754,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433122102739,1787617433121523330,LOC_UNKNOWN,0.000579409,0.02003432,0,4.887660663654004,-0.2585269413439842,-0.09519932039923207,-0.09519932039923196,0.0002751779252232467,-0.0001174057543194551,0.00029917720781752575,5.745835428491719e-06,0.014933234959685467,0.0002867996232710528,-0.001588208,0.007813132,0.000271115,0.007577235,-0.00018592,1,18.63406070920183,-0.07469911084806762,0.0002853523994126306,-8.989443712983936e-05,0.0,8.989443712983936e-05,1.3824808404895171e-05,0,1,0.0,0.014933234959685467,-0.20653045177459717,0.20681725139786822,0.50008411,0.006373559322546374,0.0,0.006373559322546374,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433152469244,1787617433141510586,LOC_UNKNOWN,0.010958658,0.030366505,0,4.887904371458188,-0.25864031109576535,-0.09505819559760281,-0.0950581955976027,0.00024370780418347948,-0.00011336975178116715,0.00026878652205580665,0.00014112480162925545,0.008851414479730436,0.004647383741700122,-0.001787478,-0.002629318,0.000352597,-0.003047517,-0.000316322,1,18.634314347505633,-0.07478807041911718,0.00025363830380342733,-8.895957104956831e-05,0.0,8.895957104956831e-05,1.5148218252379316e-05,0,1,0.0,0.008851414479730436,-0.08421730995178223,0.08886469369348235,0.510508591,0.006326677638242601,0.0,0.006326677638242601,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433172422851,1787617433171553981,LOC_UNKNOWN,0.00086887,0.019953607,0,4.888127200625473,-0.2587602562357977,-0.09489527078162562,-0.0948952707816255,0.00022282916728499913,-0.00011994514003232926,0.0002530606141032247,0.00016292481597719735,0.01268244954925817,0.008165181161340771,-0.00169287,-0.001786646,0.00034011,-0.002831374,-0.000205322,1,18.63454785142171,-0.07488561833343542,0.00023350391607834808,-9.754791431823562e-05,0.0,9.754791431823562e-05,1.9556698024876615e-05,0,1,0.0,0.01268244954925817,-0.2040637880563736,0.21222896921771436,0.50032644,0.00624629811380594,0.0,0.00624629811380594,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
localization_features/1,/home/sungho/rosbags/rosbag2_2026_08_25-09_23_32,/pf/pose/odom,1787617433198633558,1787617433191629378,LOC_UNKNOWN,0.00700418,0.026210707,0,4.8883261887458715,-0.2588760078703161,-0.09477422134475832,-0.09477422134475821,0.00019898812039897962,-0.00011575163451843506,0.00023020580564705177,0.00012104943686729042,0.008782891878767397,0.004618320172259772,-0.001674588,0.011433679,0.000419896,0.011233865,-0.000202344,1,18.634757218225207,-0.07498132755214963,0.00020936680349592507,-9.570921871421278e-05,0.0,9.570921871421278e-05,2.0839002151126697e-05,0,1,0.0,0.008782891878767397,-0.017347782850265503,0.021966103022525274,0.506388136,0.006074737012809442,0.0,0.006074737012809442,0.1,0.1,0.1,,,,,,,,,,,,,,no particle cloud; no simulator GT
