event_id,dataset_role,source_kind,method,selected,side,d_target,d_mid,entry_scale,exit_scale,digest,hard_valid,usable_valid,safety_slack,track_margin_m,obstacle_margin_m,curvature_margin,curvature_rate_margin,slope_margin,braking_deficit_m,velocity_loss,exit_conflict,mean_lateral_deviation_m,max_curvature_radpm,max_curvature_rate_radpm2,point_count,maneuver_station_length_m
SCE005,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1778681025742701,0.1778681025742701,0.7136694116555473,0.4971684162574945,15172d8510c298a3,True,True,0.013006219649473386,0.3563723533699998,0.01950932947421008,0.7790030056240813,19.172868838639992,0.695035570952781,0.0,0.14023752582455393,False,0.060134509480342914,0.5372635134549297,0.827131161360007,45,5.064458278051918
SCE005,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.47164160132865557,0.47164160132865557,1.310934367577036,3.335197943455616,cf629433c5a57e3a,True,True,0.020621024183712477,0.2925780136225197,0.030931536275568716,0.5574368077372897,19.172629644127156,0.5473230594727647,0.0,0.11629868264025718,False,0.19783812471179862,0.7588297113417214,0.8273703558728454,115,23.83311425837495
SCE005,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1680756526157906,0.1680756526157906,0.5145810930150512,6.173227470653737,82c72b9c367fb29a,True,True,0.006447362388338059,0.32796433393325675,0.009671043582507088,0.5732615497100847,18.485332738707786,0.6768753767518624,0.0,0.1117425390654277,False,0.07521633002521474,0.7075300602451119,1.514667261292214,185,39.72288996565422
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.31942207447913756,-0.31942207447913756,1.310934367577036,7.397546202396385,ef45e19e71283ada,True,True,0.005720280605691186,0.19026326706593008,0.008580420908536779,0.6935982792783126,19.220128046599726,0.6521852603978558,0.0,0.10972103952400884,False,0.13004592090384992,0.6226682398006984,0.779871953400273,108,21.94713294869774
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.31942207447913756,-0.31942207447913756,1.310934367577036,3.94735730932694,1ac4a9cbfaf173c4,True,True,0.005719979508768532,0.19026322994570874,0.008579969263152798,0.6935982792783126,19.552399710965783,0.6521852603978558,0.0,0.09893387703729119,False,0.11942759147383514,0.6226682398006984,0.44760028903421495,73,13.29231466452621
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.320841472486743,-0.320841472486743,1.310934367577036,7.397546202396385,9aa689997ef1c200,True,True,0.006666545407646662,0.1888298013138726,0.009999818111469994,0.6941636982326349,19.220123437026196,0.6513802813564683,0.0,0.10966204570591392,False,0.13060788483370842,0.6221028208463761,0.7798765629738053,108,21.94713294869774
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.320841472486743,-0.320841472486743,1.310934367577036,3.94735730932694,be014008a84789a0,True,True,0.006666242972756457,0.1888297640455834,0.009999364459134685,0.6941636982326349,19.552562057196344,0.6513802813564683,0.0,0.09885122567843219,False,0.11993474139630171,0.6221028208463761,0.4474379428036547,73,13.29231466452621
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.32942207447913757,-0.32942207447913757,1.310934367577036,7.397546202396385,093061e6bd71c1d8,True,True,0.01238694349295181,0.1801647462102892,0.018580415239427717,0.697309788388106,19.220095548787313,0.646513989640294,0.0,0.1093036676317667,False,0.13400509181184975,0.6189567306909051,0.7799044512126869,108,21.94713294869774
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.32942207447913757,-0.32942207447913757,1.310934367577036,3.94735730932694,a5c73004d0c87564,True,True,0.012386632969726271,0.18016470804992193,0.018579949454589406,0.6975828694409961,19.553536512862934,0.646513989640294,0.0,0.09834899844354283,False,0.12300058452968882,0.6186836496380149,0.4464634871370651,73,13.29231466452621
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.310841472486743,-0.330841472486743,1.310934367577036,3.94735730932694,d47a90743942b036,True,True,0.0007836035479213225,0.19884642380469467,0.0011754053218819838,0.6689689576431945,19.557044413172406,0.6787850174386973,0.0,0.10243835908277195,False,0.11268155906359789,0.6472975614358165,0.44295558682759506,73,13.29231466452621
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.355793601427457,0.355793601427457,1.310934367577036,6.146707829089812,fae1cf3376feccf3,True,True,0.0013407762488284458,0.3964800534804698,0.0020111643732426687,0.32164914837989056,18.975120235691353,0.5648816478204995,0.0,0.12035580216210831,False,0.15390250544252704,0.9946173706991205,1.024879764308647,185,41.36796440739351
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.355793601427457,0.355793601427457,1.310934367577036,3.3219381226736533,4f88c1f4a75158fe,True,True,0.0013406984692811246,0.356479081545716,0.0020110477039216867,0.4164156508939929,19.220590034214734,0.5648816478204995,0.0,0.13224769811753556,False,0.14345911046124035,0.8998508681850181,0.7794099657852656,115,23.915040456882153
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.3637823887517023,0.3537823887517023,1.310934367577036,6.146707829089812,2054c51e85c48da8,True,True,0.006444421565532747,0.4101111225789789,0.00966663234829912,0.3270489813702333,18.974981827956743,0.5633365637115537,0.0,0.11591311102307203,False,0.10994453370663107,0.9892175377087777,1.025018172043256,185,41.36796440739351
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.7381411943758511,0.7381411943758511,1.310934367577036,0.5854424695829995,7b0a91d19a9790ae,True,False,0.09579953064269249,0.13589196371455703,0.38434805313062415,0.23502652708945226,19.19220655560656,0.3480419755092598,0.39061911149102735,0.23973950281554948,False,0.21215234650422157,1.0812399919895588,0.807793444393439,48,7.007520379824282
SCE006,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.4194220744791376,-0.4694220744791376,1.310934367577036,3.94735730932694,6bc657c12b2f57d1,True,True,0.07244042901263655,0.08896105718813632,0.11093731467587487,0.7292754532417471,19.5220652125847,0.6192896173482227,0.0,0.09367336666258018,False,0.1701594381672634,0.5869910658372639,0.4779347874153021,73,13.29231466452621
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.5267481260308761,-0.5267481260308761,1.310934367577036,3.94735730932694,ef186819bb103426,True,True,0.0014100582193545819,0.03650072377901507,0.002115087329031873,0.6019349800838724,19.381243157297714,0.5049990572866332,0.0,0.059609723941680404,False,0.1946583192446619,0.7143315389951387,0.6187568427022874,67,11.956071591438686
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.534633016920255,-0.534633016920255,1.310934367577036,3.94735730932694,d8398854d6fdb0fd,True,True,0.006666651928241525,0.029352685197617946,0.009999977892362288,0.6002025268163209,19.369036836369546,0.4977380846100018,0.0,0.059772507833298044,False,0.19741106409328307,0.7160639922626901,0.6309631636304545,67,11.956071591438686
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.5367481260308761,-0.5367481260308761,1.310934367577036,3.94735730932694,ff4d54cf8c0db6fa,True,True,0.008076724610347549,0.02743514949895679,0.012115086915521323,0.5997472327546782,19.365784173423666,0.4957903405415327,0.0,0.05981519060869571,False,0.19814948340563868,0.7165192863243328,0.6342158265763335,67,11.956071591438686
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.17209286680997873,0.17209286680997873,1.310934367577036,3.4300741279633424,f64ebedaf815e358,True,False,0.0015651538083996108,0.3563723533699978,0.0023477307125994162,0.16160662944335313,19.084934194333197,0.4514580674197419,0.4013919570968152,0.10495978523432992,False,0.07172371207296475,1.154659889635658,0.9150658056668044,112,23.246918920338395
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.18209286680997874,0.18209286680997874,1.310934367577036,3.4300741279633424,81e691905eea199f,True,False,0.0082318204146238,0.3563723533699978,0.012347730621935699,0.14961181113444222,19.053034209912173,0.44224935067464144,0.4183100286436774,0.10558269124136714,False,0.07559743965045937,1.1666547079445688,0.946965790087828,112,23.246918920338395
SCE007,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.5923165084601275,-0.5923165084601275,1.310934367577036,0.6049868191659147,dcca784a23daac85,True,True,0.03959463673229809,0.03598845811741761,0.0676824935666871,0.4132401370079063,17.60851865599797,0.11315048270497996,0.0,0.1294574444837528,False,0.14717834814470862,0.9030263820711047,2.3914813440020315,34,3.571716378647512
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.3379192746180947,0.3379192746180947,1.310934367577036,2.945316639361731,15639fdf3dd0790d,True,True,0.20638714979063308,0.30588431942436745,0.3095807246859496,0.48332633459990015,19.286438665157878,0.7662568974742225,0.0,0.11616168664791955,False,0.17358856294069888,0.8329401844791109,0.7135613348421209,125,26.242007533681925
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.3504192746180947,0.3504192746180947,1.310934367577036,2.945316639361731,213bc7f88c3206a2,True,True,0.19805381746786513,0.2933718575526817,0.32208072456201287,0.47565167476574655,19.286761007372093,0.7650087035614934,0.0,0.11671028442884183,False,0.17874420554257528,0.8406148443132645,0.713238992627909,125,26.242007533681925
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1677734375,0.1677734375,1.310934367577036,2.945316639361731,50d465858c4177f9,True,True,0.09295659283656006,0.47318078583201334,0.1394348892548401,0.5522206300424669,19.282008655884,0.7760441493415143,0.0,0.10917314961467847,False,0.10341167283046408,0.7640458890365441,0.7179913441159995,125,26.242007533681925
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.16,0.16,1.310934367577036,2.945316639361731,f36794d218ae0c1c,True,True,0.0877743012212755,0.47821052702162126,0.13166145183191325,0.5524618487283074,19.281804596247863,0.7741810840535334,0.0,0.10887427427870977,False,0.10020550758742243,0.7638046703507037,0.7181954037521389,125,26.242007533681925
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1577734375,0.1577734375,1.310934367577036,2.945316639361731,a7ea7d935d2847c9,True,True,0.08628992623599296,0.47965106810811514,0.12943488935398945,0.5525309306792909,19.28174612354887,0.7736474422373777,0.0,0.10878884767478024,False,0.09928715874896317,0.7637355883997201,0.7182538764511276,125,26.242007533681925
SCE009,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,1,LEFT,0.15,0.15,1.310934367577036,2.945316639361731,584a0ec9c1414856,True,True,0.0811076346207084,0.48467984299895295,0.12166145193106259,0.5527720738315983,19.281541901291355,0.7717843769493965,0.0,0.10849123245185531,False,0.09608099350592139,0.7634944452474127,0.7184580987086465,125,26.242007533681925
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.1550152482637479,-0.1750152482637479,1.310934367577036,3.3497508360553874,44d1ef450df1d004,True,True,0.005525546817443734,0.036313717419512836,0.008288320226165602,0.4027495887725858,18.401208766020545,0.14427305826293335,0.0,0.09481141576522226,False,0.09353315286812398,0.7413260506900872,1.598791233979453,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.16583532250962685,-0.18583532250962684,1.310934367577036,3.3497508360553874,243841e36e5f148c,True,True,0.012765818962628758,0.03631942128571042,0.019148728443943136,0.3902721645705546,18.379232917045574,0.13617730267899986,0.0,0.09525775025042002,False,0.09680112204770215,0.7538034748921184,1.6207670829544258,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.1550152482637479,-0.20142054524726366,1.310934367577036,0.5863116168761787,c9b87273292f66ef,True,True,0.008248991650960436,0.03621597595481174,0.012373487476440653,0.3728940081298012,18.0543328651766,0.1763461954788893,0.0,0.15213914034503262,False,0.11673605063069895,0.7711816313328718,1.9456671348233978,47,6.669207072641312
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,1,RIGHT,-0.1550152482637479,-0.16501524826374792,1.310934367577036,6.20233325585328,0fcc29c91ebe70b9,True,True,0.0034932826099604943,0.0365895138670127,0.005239923914940742,0.32425529979240986,18.8005835156982,0.11650867945108456,0.0,0.08439694030296836,False,0.08615008647200731,0.8198203396702631,1.1994164843017987,185,41.3679644073935
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.15583532250962684,-0.16583532250962685,1.310934367577036,6.20233325585328,63b03516f454603d,True,True,0.0040407864411184935,0.036591978386581125,0.00606117966167774,0.32332874717635607,18.799366834783324,0.11587663782002255,0.0,0.08440691480120531,False,0.08642324326085227,0.8207468922863169,1.200633165216675,185,41.3679644073935
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.16583532250962685,-0.21088811021240772,1.310934367577036,0.5863116168761787,3244a432e361d643,True,True,0.015426883939408942,0.036191846441155806,0.023140325909113413,0.3755297786178783,18.057881735986125,0.16856228565735343,0.0,0.15340980546753447,False,0.11817321936195045,0.7685458608447947,1.9421182640138737,47,6.669207072641312
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.2550152482637479,-0.3050152482637479,1.310934367577036,3.3497508360553874,51ef2dc3a249f858,True,True,0.04035784543150034,0.03608291812285114,0.11355680821270475,0.2311574123429977,17.483608879946033,0.10914725983940388,0.0,0.09413406674124294,False,0.1444939166207722,0.9129182271196753,2.516391120053966,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.2658353225096268,-0.3158353225096268,1.310934367577036,3.3497508360553874,4a6b431ee6933d2f,True,True,0.040488239491873225,0.03608218349965242,0.12446360120086031,0.2238074079318254,17.444775613947574,0.10175963303385382,0.0,0.0945800716206125,False,0.14777080716988672,0.9202682315308476,2.5552243860524273,115,23.743198777043183
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.15583532250962684,-0.15583532250962684,1.310934367577036,6.20233325585328,ea5ede0ae88de95c,True,True,0.000423429512698803,0.03410640576686308,0.0006351442690482045,0.194312551235571,18.501948004024356,0.06472398340127661,0.0,0.08821922976253091,False,0.08463456069190149,0.949763088227102,1.498051995975642,185,41.3679644073935
SCE010,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.16501524826374792,-0.16501524826374792,1.310934367577036,6.20233325585328,797c4b882b09068f,True,True,0.006542168897275824,0.034179980458826975,0.009813253345913736,0.18532784217613074,18.48562029504047,0.05750092936333173,0.0,0.08822732433015949,False,0.08845374703769136,0.9587477972865422,1.5143797049595296,185,41.3679644073935
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.3379192746180947,0.3379192746180947,1.310934367577036,2.9503062490366325,555641547f6a7ab5,True,True,0.20638712833541153,0.3058841198296897,0.3095806925031173,0.48321833955073146,19.137529127331998,0.7663171117878325,0.0,0.10989380154622985,False,0.1735737702996922,0.8330481795282796,0.8624708726680025,124,26.21117908136562
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.3504192746180947,0.3504192746180947,1.310934367577036,2.9503062490366325,193b2354720c8df8,True,True,0.19805384308367954,0.29337160444612786,0.3220806861382913,0.4755376756457853,19.13793950658489,0.7650711452677874,0.0,0.11049555144698414,False,0.1787587343764325,0.8407288434332257,0.8620604934151095,124,26.21117908136562
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1677734375,0.1677734375,1.310934367577036,2.9503062490366325,7e06430bb778dafd,True,True,0.09295662801394335,0.47017061996523324,0.13943494202091503,0.5752904755281942,19.13193656510888,0.7745984592298456,0.0,0.10250364670093769,False,0.10299776603855293,0.7409760435508168,0.8680634348911181,124,26.21117908136562
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.16,0.16,1.310934367577036,2.9503062490366325,28a9e182cf6aa47e,True,True,0.08777433898602748,0.4751241595512795,0.1316615084790412,0.5790107813782536,19.131680914526342,0.7727281482267073,0.0,0.10219246436694951,False,0.09977336650333003,0.7372557377007575,0.8683190854736595,124,26.21117908136562
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,LEFT,0.1577734375,0.1577734375,1.310934367577036,2.9503062490366325,65bbe6a964013eb8,True,True,0.08628996474185058,0.47654287719390276,0.12943494711277587,0.5800694879710261,19.131607687959995,0.7721924310047028,0.0,0.10210351095160458,False,0.0988497947771607,0.736197031107985,0.8683923120400059,124,26.21117908136562
SCE011,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,1,LEFT,0.15,0.15,1.310934367577036,2.9503062490366325,1b84ec996100cb52,True,True,0.0811076757139347,0.48149547259041103,0.12166151357090205,0.5837418321881576,19.131352038036457,0.7703221200015646,0.0,0.10179357688313787,False,0.09562539524193782,0.7325246868908535,0.8686479619635411,124,26.21117908136562
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.1550152482637479,-0.1750152482637479,1.310934367577036,3.350956446978869,43c0f247c47b0356,True,True,0.005547446651542183,0.024603603847261235,0.008321169977313275,0.38248998858216177,18.392243643931675,0.13356516305221922,0.0,0.09603094737413101,False,0.09410270098658217,0.7615856508805112,1.6077563560683255,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.16583532250962685,-0.18583532250962684,1.310934367577036,3.350956446978869,b58975a546476415,True,True,0.012787206256276218,0.02457462652210285,0.019180809384414327,0.36981293437711704,18.370268885258987,0.12540921310804232,0.0,0.09648645525226689,False,0.09737379483189511,0.774262705085556,1.6297311147410123,115,23.73574987396496
SCE012,PILOT_SEEN_DEVELOPMENT_DATA_SUCCESS_CONTROL_AUXILIARY,LEGACY_SUCCESS_CONTROL,STANDALONE_DIRECT_SEED_B128,0,RIGHT,-0.1550152482637479,-0.20142054524726366,1.310934367577036,0.5863492922175375,4c07c638385efbd5,True,True,0.008319615327591734,0.024792667962298953,0.012479422991387601,0.37288816852935946,18.0382602869748,0.1652191324496921,0.0,0.1544142244296511,False,0.11817087098483862,0.7711874709333135,1.9617397130251981,47,6.654542044706046
