event_id,violation_count,violation_score,request_index,phase,gate,side,d_target,d_mid,entry_scale,exit_scale,z0,z1,z2,z3,z4,point_count,validator_executed,hard_valid,first_failure_reason,first_failure_enum,failure_waypoint_index,failure_obstacle_id,center_track_margin_m,footprint_track_margin_m,obstacle_margin_m,waypoint0_center_track_margin_m,waypoint0_footprint_track_margin_m,peak_lateral_slope,lateral_slope_margin,peak_positive_curvature_radpm,peak_negative_curvature_radpm,signed_curvature_margin_radpm,peak_curvature_rate_radpm2,curvature_rate_margin_radpm2,braking_deficit_m,velocity_loss,minimum_normalized_safety_slack,global_path_deviation_m,exit_reaches_next_obstacle,path_digest,failure_footprint_side,failure_heading_relative_rad,failure_corner_protrusion_m
DVE024,1,0.09100230649915497,207,REFINE,STRICT,RIGHT,-0.45966705945396313,-0.43999999999999995,0.51458109301505117,3.9473573093269398,0.06777175367553831,0.11156395519701379,0.12155094608168238,0.13153793696635097,10.033505995453549,60,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.40876845976232873,0.19763004029465484,0.31316885133301625,0.40876845976232873,0.22382394169133404,0.29743978268409677,0.50256021731590328,nan,nan,-0.0018200461299830994,1.7975108731087517,18.202489126891248,0,0.095407034680825883,-0.001382733742446463,0.14811499853628896,0,10aac475d0889866,,nan,nan
DVE024,1,0.12562699564645508,66,REFINE,STRICT,RIGHT,-0.45966705945396313,-0.47999999999999998,0.51458109301505117,0.60498681916591468,0.06777175367553831,0.11156395519701379,0.12155094608168238,0.13153793696635097,1.6491507826623748,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.40925526130207512,0.20741750674773077,0.092708827435784014,0.40925526130207512,0.24355128007643082,0.53914948897463455,0.26085051102536549,nan,nan,-0.0025125399129291015,2.3018379652275307,17.698162034772469,0,0.21452653518389872,-0.0019088382759193179,0.061094762318632097,0,00a82417587e244a,,nan,nan
DVE024,1,0.12755414810446952,1294,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.46999999999999997,0.52080260297256664,7.3975462023963852,0.06724228684994818,0.11156395519701379,0.12155094608168238,0.13153793696635097,18.688324279625078,95,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.38259308671142545,0.18832397139315285,0.47220904261924851,0.40737292704574435,0.20209046279516588,0.3006136241438645,0.49938637585613554,nan,nan,-0.0025510829620893904,2.0378626122480021,17.962137387751998,0,0.099330970078320882,-0.0019381203769236477,0.16261213752513526,0,8bf2a1c9e0032871,,nan,nan
DVE024,1,0.18378434345027728,32,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.52000000000000002,0.51458109301505117,0.60498681916591468,0.06777175367553831,0.11156395519701379,0.12155094608168238,0.13153793696635097,1.6491507826623748,27,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.40860230859097896,0.1950484752109273,0.1107823684514963,0.40860230859097896,0.1950484752109273,0.70598164873413949,0.094018351265860556,nan,nan,-0.0036756868690055455,3.2439267368815123,16.756073263118488,0,0.2145946995344645,-0.0027925095835282781,0.073788515524384951,0,ec3f28fc046699b7,,nan,nan
DVE024,1,0.20803949789404141,1224,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.46999999999999997,0.51769184799380885,7.3975462023963852,0.067507020262743245,0.11156395519701379,0.12155094608168238,0.13153793696635097,18.688324279625078,95,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.38259308671142545,0.18841072739891199,0.47220904261924851,0.4076118875493499,0.20205103423555384,0.3015671338983566,0.49843286610164345,nan,nan,-0.0041607899578808283,2.0437786971460006,17.956221302854001,0,0.099357771736271139,-0.0031610543135231644,0.16260962215141309,0,5f18e9b2a1e60589,,nan,nan
DVE024,1,0.24730045659022704,1154,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.46999999999999997,0.51613647050443001,7.3975462023963852,0.067639386969140777,0.11156395519701379,0.12155094608168238,0.13153793696635097,18.688324279625078,95,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.38259308671142545,0.18845313972729741,0.47220904261924851,0.40772874380556628,0.20203186920325703,0.30203341840351344,0.4979665815964866,nan,nan,-0.0049460091318045407,2.0466722731617057,17.953327726838296,0,0.099370825286290501,-0.0037576046037129723,0.16260839208555819,0,bffde97a9c663a49,,nan,nan
DVE024,1,0.2666822244859368,1084,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.46999999999999997,0.51535878175974059,7.3975462023963852,0.067705570322339551,0.11156395519701379,0.12155094608168238,0.13153793696635097,18.688324279625078,95,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.38259308671142545,0.18847409970843756,0.47220904261924851,0.4077865023665434,0.20202242472267454,0.30226388892255796,0.49773611107744209,nan,nan,-0.0053336444897187363,2.0481026017457884,17.951897398254211,0,0.099377264454648395,-0.0040521007048410504,0.16260778410070578,0,b009897f6de358c0,,nan,nan
DVE024,1,0.2763105238244412,1014,REFINE,STRICT,RIGHT,-0.47999999999999998,-0.46999999999999997,0.51496993738739594,7.3975462023963852,0.067738661998938937,0.11156395519701379,0.12155094608168238,0.13153793696635097,18.688324279625078,95,1,0,shifted race line exceeds left control steering curvature,5,0,-1,0.38259308671142545,0.18848451756037501,0.47220904261924851,0.40781521256589931,0.20201773707885931,0.30237844950778531,0.49762155049221474,nan,nan,-0.0055262104764888242,2.0488136084933024,17.951186391506699,0,0.099380462039810435,-0.0041983978141110073,0.162607481888081,0,db089eb213b1c904,,nan,nan
DVE025,2,12.89157352279312,4,REFINE,STRICT,LEFT,0.23966517847176561,0.25,0.51458109301505117,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3064839815365436,0.016354417251963439,-0.028129419138386014,0.3064839815365436,0.016354417251963439,1.0578314704558625,-0.25783147045586241,nan,nan,0.36248111015476725,2.9343625459449796,17.065637454055022,0,0.14801180310461221,-0.018752946092257344,0.093325531580441712,0,6c3f86cfd8e9e882,,nan,nan
DVE025,2,12.89157352279312,64,REFINE,STRICT,LEFT,0.23966517847176561,0.25,1.310934367577036,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3064839815365436,0.016354417251963439,-0.028129419138386014,0.3064839815365436,0.016354417251963439,1.0578314704558625,-0.25783147045586241,nan,nan,0.36248111015476725,2.9343625459449796,17.065637454055022,0,0.14801180310461221,-0.018752946092257344,0.093325531580441712,0,6c3f86cfd8e9e882,,nan,nan
DVE025,2,12.89157352279312,124,REFINE,RELAXED,LEFT,0.23966517847176561,0.25,0.51458109301505117,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3064839815365436,0.016354417251963439,-0.028129419138386014,0.3064839815365436,0.016354417251963439,1.0578314704558625,-0.25783147045586241,nan,nan,0.36248111015476725,2.9343625459449796,17.065637454055022,0,0.14801180310461221,-0.018752946092257344,0.093325531580441712,0,6c3f86cfd8e9e882,,nan,nan
DVE025,2,12.89157352279312,184,REFINE,RELAXED,LEFT,0.23966517847176561,0.25,1.310934367577036,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3064839815365436,0.016354417251963439,-0.028129419138386014,0.3064839815365436,0.016354417251963439,1.0578314704558625,-0.25783147045586241,nan,nan,0.36248111015476725,2.9343625459449796,17.065637454055022,0,0.14801180310461221,-0.018752946092257344,0.093325531580441712,0,6c3f86cfd8e9e882,,nan,nan
DVE025,2,12.891573522793575,210,COARSE,STRICT,LEFT,0.23966517847176561,0.25000000000000078,0.51458109301505117,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.30648398153654455,0.016354417251859855,-0.028129419138386014,0.30648398153654455,0.016354417251859855,1.0578314704558716,-0.25783147045587151,nan,nan,0.36248111015466844,2.9343625459460001,17.065637454053999,0,0.14801180310461082,-0.018752946092257344,0.093325531580444987,0,47bd8aec8156614f,,nan,nan
DVE025,2,12.891573522793575,213,COARSE,STRICT,LEFT,0.23966517847176561,0.25000000000000078,1.310934367577036,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.30648398153654455,0.016354417251859855,-0.028129419138386014,0.30648398153654455,0.016354417251859855,1.0578314704558716,-0.25783147045587151,nan,nan,0.36248111015466844,2.9343625459460001,17.065637454053999,0,0.14801180310461082,-0.018752946092257344,0.093325531580444987,0,47bd8aec8156614f,,nan,nan
DVE025,2,12.891573522793575,7392,COARSE,RELAXED,LEFT,0.23966517847176561,0.25000000000000078,0.51458109301505117,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.30648398153654455,0.016354417251859855,-0.028129419138386014,0.30648398153654455,0.016354417251859855,1.0578314704558716,-0.25783147045587151,nan,nan,0.36248111015466844,2.9343625459460001,17.065637454053999,0,0.14801180310461082,-0.018752946092257344,0.093325531580444987,0,47bd8aec8156614f,,nan,nan
DVE025,2,12.891573522793575,7395,COARSE,RELAXED,LEFT,0.23966517847176561,0.25000000000000078,1.310934367577036,0.5921644291425211,0,0.72119785576613971,0.72675374165135986,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.30648398153654455,0.016354417251859855,-0.028129419138386014,0.30648398153654455,0.016354417251859855,1.0578314704558716,-0.25783147045587151,nan,nan,0.36248111015466844,2.9343625459460001,17.065637454053999,0,0.14801180310461082,-0.018752946092257344,0.093325531580444987,0,47bd8aec8156614f,,nan,nan
DVE025,2,12.916041061657102,14,REFINE,STRICT,LEFT,0.23999999999999999,0.25,0.51458109301505117,0.5921644291425211,0,0.72161638267643269,0.72696300510650635,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3065140791252719,0.016309210556703903,-0.028083844611913433,0.3065140791252719,0.016309210556703903,1.0583208212331421,-0.25832082123314204,nan,nan,0.36548029041177255,2.9276680752539543,17.072331924746045,0,0.14815638465236997,-0.018722563074608956,0.09361774574417768,0,0b354f4b7a1d52c3,,nan,nan
DVE025,2,12.916041061657102,74,REFINE,STRICT,LEFT,0.23999999999999999,0.25,1.310934367577036,0.5921644291425211,0,0.72161638267643269,0.72696300510650635,0.73230962753657991,4.3910152291109501,37,1,0,quintic d-offset exceeds maximum_lateral_slope,5,1,-1,0.3065140791252719,0.016309210556703903,-0.028083844611913433,0.3065140791252719,0.016309210556703903,1.0583208212331421,-0.25832082123314204,nan,nan,0.36548029041177255,2.9276680752539543,17.072331924746045,0,0.14815638465236997,-0.018722563074608956,0.09361774574417768,0,0b354f4b7a1d52c3,,nan,nan
DVE026,1,8.632512084103503,16,REFINE,STRICT,LEFT,0.32000000000000001,0.52000000000000002,0.51458109301505117,0.49716841625749453,0,0.37014560026371562,0.41008663398350798,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29333665072460458,0.10897672195371144,-0.086325120841035025,0.89827629386777363,0.666530757999926,0.59154534016278404,0.20845465983721601,nan,nan,0.022962029098420489,4.154303693805633,15.845696306194366,0,0.25774646050263356,-0.057550080560690019,0.14534282818275024,0,1289248c5756ae2d,,nan,nan
DVE026,1,8.632512084103503,86,REFINE,STRICT,LEFT,0.32000000000000001,0.52000000000000002,0.71366941165554731,0.49716841625749453,0,0.37014560026371562,0.41008663398350798,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29333665072460458,0.10897672195371144,-0.086325120841035025,0.89827629386777363,0.666530757999926,0.59154534016278404,0.20845465983721601,nan,nan,0.022962029098420489,4.154303693805633,15.845696306194366,0,0.25774646050263356,-0.057550080560690019,0.14534282818275024,0,1289248c5756ae2d,,nan,nan
DVE026,1,8.632512084103503,156,REFINE,RELAXED,LEFT,0.32000000000000001,0.52000000000000002,0.51458109301505117,0.49716841625749453,0,0.37014560026371562,0.41008663398350798,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29333665072460458,0.10897672195371144,-0.086325120841035025,0.89827629386777363,0.666530757999926,0.59154534016278404,0.20845465983721601,nan,nan,0.022962029098420489,4.154303693805633,15.845696306194366,0,0.25774646050263356,-0.057550080560690019,0.14534282818275024,0,1289248c5756ae2d,,nan,nan
DVE026,1,8.632512084103503,226,REFINE,RELAXED,LEFT,0.32000000000000001,0.52000000000000002,0.71366941165554731,0.49716841625749453,0,0.37014560026371562,0.41008663398350798,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29333665072460458,0.10897672195371144,-0.086325120841035025,0.89827629386777363,0.666530757999926,0.59154534016278404,0.20845465983721601,nan,nan,0.022962029098420489,4.154303693805633,15.845696306194366,0,0.25774646050263356,-0.057550080560690019,0.14534282818275024,0,1289248c5756ae2d,,nan,nan
DVE026,1,8.63920310945026,9,REFINE,STRICT,LEFT,0.31054882697326147,0.54000000000000081,0.51458109301505117,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.299882216162348,0.1158237020782813,-0.086392031094502608,0.89834320412124113,0.68064691350764184,0.58707851585568582,0.21292148414431422,nan,nan,0.033820944989811252,4.1150068378760221,15.884993162123978,0,0.25731401145172178,-0.057594687396335074,0.14369397847202889,0,9a16e0314d527cd2,,nan,nan
DVE026,1,8.63920310945026,79,REFINE,STRICT,LEFT,0.31054882697326147,0.54000000000000081,0.71366941165554731,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.299882216162348,0.1158237020782813,-0.086392031094502608,0.89834320412124113,0.68064691350764184,0.58707851585568582,0.21292148414431422,nan,nan,0.033820944989811252,4.1150068378760221,15.884993162123978,0,0.25731401145172178,-0.057594687396335074,0.14369397847202889,0,9a16e0314d527cd2,,nan,nan
DVE026,1,8.63920310945026,149,REFINE,RELAXED,LEFT,0.31054882697326147,0.54000000000000081,0.51458109301505117,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.299882216162348,0.1158237020782813,-0.086392031094502608,0.89834320412124113,0.68064691350764184,0.58707851585568582,0.21292148414431422,nan,nan,0.033820944989811252,4.1150068378760221,15.884993162123978,0,0.25731401145172178,-0.057594687396335074,0.14369397847202889,0,9a16e0314d527cd2,,nan,nan
DVE026,1,8.63920310945026,219,REFINE,RELAXED,LEFT,0.31054882697326147,0.54000000000000081,0.71366941165554731,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.299882216162348,0.1158237020782813,-0.086392031094502608,0.89834320412124113,0.68064691350764184,0.58707851585568582,0.21292148414431422,nan,nan,0.033820944989811252,4.1150068378760221,15.884993162123978,0,0.25731401145172178,-0.057594687396335074,0.14369397847202889,0,9a16e0314d527cd2,,nan,nan
DVE026,1,8.639203109450285,8,REFINE,STRICT,LEFT,0.31054882697326147,0.54000000000000004,0.51458109301505117,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29988221616234978,0.1158237020782833,-0.086392031094502858,0.89834320412124147,0.68064691350773177,0.58707851585568738,0.21292148414431267,nan,nan,0.033820944989789492,4.1150068378765674,15.884993162123433,0,0.25731401145174598,-0.057594687396335241,0.14369397847202708,0,a90bcb5c99ad0348,,nan,nan
DVE026,1,8.639203109450285,78,REFINE,STRICT,LEFT,0.31054882697326147,0.54000000000000004,0.71366941165554731,0.49716841625749453,0,0.3583316339802925,0.40417965084179641,0.45002766770330038,3.5217975680350904,34,1,0,d-offset intersects an inflated static-obstacle box,4,0,79,0.29988221616234978,0.1158237020782833,-0.086392031094502858,0.89834320412124147,0.68064691350773177,0.58707851585568738,0.21292148414431267,nan,nan,0.033820944989789492,4.1150068378765674,15.884993162123433,0,0.25731401145174598,-0.057594687396335241,0.14369397847202708,0,a90bcb5c99ad0348,,nan,nan
DVE027,1,0.27631228650521683,14,REFINE,STRICT,RIGHT,-0.77000000000000002,-0.75,1.310934367577036,6.3646579015024196,-2.2204460492503131e-16,1.9985861928670996,2.0211608853459015,2.0437355778247035,18.009515796140192,92,1,0,footprint_track_bound,3,0,-1,0.1506955623177382,-0.0027631228650521686,0.2267370720660572,0.15676242454120362,-0.0027631228650521686,0.15641819935870682,0.64358180064129322,nan,nan,0.53089599864757075,0.78987294000682018,19.21012705999318,0,0.15569319066165321,0.00046370821182547167,0.20730078082422349,0,d09acf37fb74c637,right,-0.025193287744443613,0.007005774268366044
DVE027,1,0.27631228650521683,74,REFINE,RELAXED,RIGHT,-0.77000000000000002,-0.75,1.310934367577036,6.3646579015024196,-2.2204460492503131e-16,1.9985861928670996,2.0211608853459015,2.0437355778247035,18.009515796140192,92,1,0,footprint_track_bound,3,0,-1,0.1506955623177382,-0.0027631228650521686,0.2267370720660572,0.15676242454120362,-0.0027631228650521686,0.15641819935870682,0.64358180064129322,nan,nan,0.53089599864757075,0.78987294000682018,19.21012705999318,0,0.15569319066165321,0.00046370821182547167,0.20730078082422349,0,d09acf37fb74c637,right,-0.025193287744443613,0.007005774268366044
DVE027,1,0.2898773369385342,25,REFINE,STRICT,RIGHT,-0.76000000000000001,-0.73999999999999999,1.310934367577036,6.3646579015024196,-2.2204460492503131e-16,1.9985861928670996,2.0211608853459015,2.0437355778247035,18.009515796140192,92,1,0,footprint_track_bound,3,0,-1,0.1512929916821272,-0.0028987733693853421,0.21673348760788502,0.15676242927278386,-0.0028987733693853421,0.15587537290826459,0.64412462709173546,nan,nan,0.53089599864757075,0.79006063591115161,19.20993936408885,0,0.15649436540361714,0.00086199445475147274,0.20534677710851454,0,3b75fa0f58cde5c3,right,-0.025714163061781356,0.007149583594348613
